Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:14:43.570,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.080, 0.028, -0.03, 0.995, 0, 0.122, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.615,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.994, -0.122, 0.183, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.615,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.03, 0.994, -0.122, 0.122, 0, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.615,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.027, -0.03, 0.993, -0.122, 0.122, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.615,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.03, 0.993, -0.122, 0.122, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.615,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.993, -0.122, 0.061, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.615,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.03, 0.994, -0.122, 0.061, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.616,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.993, -0.122, 0, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.616,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.027, -0.03, 0.993, -0.122, 0, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.660,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.027, -0.031, 0.993, -0.122, -0.061, 0.122, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.660,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.031, 0.994, -0.122, -0.122, 0, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.660,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.03, -0.032, 0.995, -0.061, -0.061, 0, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.660,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.032, 0.996, 0, 0, 0, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.660,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.033, 0.995, 0, 0, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.660,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.032, 0.994, 0, 0, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.661,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.994, 0, 0, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.661,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.031, 0.995, 0, 0, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.704,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.995, 0.061, 0, 0, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.704,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.027, -0.032, 0.994, 0.061, 0, 0.061, , , , , , , -1.747, -1.588, -119.57,
 09:14:43.704,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.027, -0.031, 0.993, 0.061, 0, 0, , , , , , , -1.752, -1.588, -119.57,
 09:14:43.704,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.027, -0.031, 0.993, 0, -0.122, 0, , , , , , , -1.752, -1.588, -119.57,
 09:14:43.704,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.03, 0.993, 0.061, -0.122, 0, , , , , , , -1.752, -1.588, -119.57,
 09:14:43.704,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.993, 0, -0.183, 0, , , , , , , -1.752, -1.588, -119.57,
 09:14:43.704,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.993, 0.061, -0.122, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.704,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.993, 0, -0.183, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.726,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.029, 0.992, 0, -0.183, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.726,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.029, 0.993, 0, -0.183, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.726,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.03, 0.993, -0.061, -0.244, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.726,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.03, 0.993, -0.061, -0.244, -0.061, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.726,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.03, 0.993, -0.122, -0.244, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.726,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.031, 0.994, -0.122, -0.305, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.726,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.03, 0.994, -0.122, -0.244, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.726,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.03, -0.03, 0.993, -0.122, -0.244, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.772,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.03, 0.994, -0.122, -0.183, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.772,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.03, -0.031, 0.995, -0.122, -0.183, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.772,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.03, -0.032, 0.996, -0.122, -0.061, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.772,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.032, 0.996, -0.122, 0, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.772,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.032, 0.996, 0, 0, 0.061, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.772,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.03, -0.031, 0.995, 0, 0, 0, , , , , , , -1.752, -1.593, -119.57,
 09:14:43.772,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.032, 0.995, 0, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.772,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.033, 0.996, 0, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.817,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.994, 0, 0.061, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.817,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.027, -0.03, 0.993, 0, 0, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.817,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.992, 0, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.817,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.992, 0, 0, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.817,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.03, 0.992, 0, -0.061, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.817,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.03, 0.993, 0, -0.061, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.817,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.03, 0.993, 0, -0.061, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.817,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.994, 0, -0.061, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.863,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.031, 0.994, -0.061, -0.061, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.863,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.03, 0.993, 0, -0.061, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.863,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.03, 0.992, -0.122, -0.183, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.863,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.03, 0.993, -0.061, -0.122, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.863,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.028, -0.03, 0.993, -0.122, -0.183, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.863,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.031, 0.993, -0.122, -0.183, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.863,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.031, 0.993, -0.061, -0.122, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.863,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.370, 0.029, -0.031, 0.995, -0.061, -0.122, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.885,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.032, 0.995, -0.061, -0.183, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.885,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.032, 0.996, -0.061, -0.122, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.885,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.032, 0.996, 0, -0.061, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.885,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.032, 0.995, 0, -0.122, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.885,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.03, -0.032, 0.995, 0, -0.061, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.885,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.995, 0, -0.061, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.885,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.995, 0.061, -0.061, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.885,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.995, 0, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.931,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.994, 0, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.931,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.03, -0.031, 0.994, 0.061, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.931,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.994, 0.061, 0, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.931,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.994, 0.061, 0, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.931,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.993, 0.061, 0.061, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.931,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.993, 0.061, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.932,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.994, 0, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.932,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.03, 0.993, 0, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.975,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.03, 0.993, 0.061, 0, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.975,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.992, 0, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.975,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.03, 0.991, 0, 0, 0.061, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.975,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.03, 0.991, 0, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.975,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.03, 0.993, -0.061, -0.061, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.975,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.993, -0.061, 0, 0, , , , , , , -1.752, -1.593, -119.575,
 09:14:43.975,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.993, -0.061, 0, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:43.975,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.993, -0.122, 0, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.019,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.992, -0.122, -0.122, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.019,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.992, -0.122, -0.122, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.019,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.993, -0.183, -0.122, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.019,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.03, -0.031, 0.995, -0.122, -0.122, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.019,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.032, 0.995, -0.122, -0.183, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.019,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.995, -0.061, -0.061, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.020,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.995, -0.122, 0, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.020,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.03, 0.995, -0.061, 0, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.064,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.994, -0.122, -0.061, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.064,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.027, -0.031, 0.993, -0.122, 0, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.064,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.027, -0.031, 0.993, -0.183, 0, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.064,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.027, -0.031, 0.993, -0.122, -0.122, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.064,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.03, 0.993, -0.122, -0.061, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.064,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.994, -0.122, -0.122, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.064,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.027, -0.031, 0.994, -0.122, -0.122, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.064,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.993, -0.122, -0.183, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.088,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.993, -0.122, -0.244, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.088,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.994, -0.122, -0.305, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.089,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.03, -0.031, 0.994, -0.122, -0.244, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.089,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.032, 0.994, -0.122, -0.183, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.089,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.993, -0.122, -0.183, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.089,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.032, 0.993, -0.122, -0.244, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.089,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.032, 0.994, -0.183, -0.244, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.089,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.03, -0.032, 0.994, -0.244, -0.183, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.132,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.03, -0.032, 0.995, -0.183, -0.244, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.132,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.032, 0.996, -0.122, -0.183, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.132,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.03, -0.032, 0.996, -0.061, -0.122, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.132,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.995, -0.061, -0.061, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.132,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.032, 0.994, 0, -0.122, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.132,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.03, -0.032, 0.994, 0, -0.122, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.132,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.994, 0, -0.122, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.132,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.994, -0.061, -0.122, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.178,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.993, -0.061, -0.122, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.178,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.03, 0.994, -0.061, -0.122, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.178,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.03, -0.03, 0.994, -0.061, -0.122, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.178,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.03, -0.031, 0.993, -0.122, -0.122, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.178,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.031, 0.993, -0.061, -0.061, 0.061, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.178,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.03, 0.993, -0.122, -0.183, 0, , , , , , , -1.752, -1.599, -119.575,
 09:14:44.178,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.029, -0.03, 0.993, -0.183, -0.183, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.178,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.685, 0.028, -0.031, 0.994, -0.183, -0.122, 0, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.224,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.028, -0.031, 0.994, -0.183, -0.244, 0, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.224,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.031, 0.994, -0.244, -0.183, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.224,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.031, 0.994, -0.183, -0.183, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.224,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.03, -0.032, 0.994, -0.244, -0.183, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.224,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.03, -0.032, 0.995, -0.244, -0.183, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.224,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.03, -0.033, 0.995, -0.183, -0.183, 0, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.224,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.033, 0.995, -0.122, -0.122, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.225,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.033, 0.994, -0.183, -0.061, 0, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.266,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.033, 0.996, -0.061, -0.061, 0, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.266,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.033, 0.996, -0.061, -0.061, 0.122, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.266,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.028, -0.033, 0.995, 0, -0.061, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.266,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.028, -0.032, 0.995, 0, -0.061, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.266,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.028, -0.032, 0.994, 0, -0.122, 0.122, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.266,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.027, -0.032, 0.993, 0, -0.122, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.266,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.032, 0.993, 0, -0.122, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.266,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.028, -0.032, 0.993, 0, -0.122, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.313,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.028, -0.032, 0.994, -0.061, -0.183, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.313,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.03, -0.031, 0.994, 0, -0.244, 0.061, , , , , , , -1.758, -1.599, -119.575,
 09:14:44.313,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.03, 0.995, -0.061, -0.183, 0.122, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.313,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.032, 0.994, -0.061, -0.183, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.313,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.03, -0.031, 0.994, -0.122, -0.244, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.313,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.031, 0.993, -0.122, -0.183, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.313,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.031, 0.993, -0.122, -0.244, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.313,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.031, 0.993, -0.183, -0.244, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.334,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.03, -0.031, 0.993, -0.183, -0.305, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.334,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.03, -0.032, 0.993, -0.244, -0.305, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.334,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.031, 0.994, -0.244, -0.305, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.334,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.032, 0.994, -0.183, -0.244, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.334,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.029, -0.031, 0.994, -0.244, -0.244, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.334,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.03, -0.032, 0.995, -0.183, -0.244, 0, , , , , , , -1.758, -1.604, -119.575,
 09:14:44.334,eb:33:2e:f9:57:b5, 2015-01-01 00:07:15.995, 0.03, -0.033, 0.996, -0.183, -0.183, 0.061, , , , , , , -1.758, -1.604, -119.575,
