Sujeto,Clase,archivo,start_idx,end_idx,Acceleration X(g)_mean,Acceleration X(g)_std,Acceleration X(g)_var,Acceleration X(g)_median,Acceleration X(g)_iqr,Acceleration X(g)_rms,Acceleration X(g)_ptp,Acceleration X(g)_sma,Acceleration X(g)_skew,Acceleration X(g)_kurtosis,Acceleration X(g)_zcr,Acceleration X(g)_dom_freq,Acceleration X(g)_spec_entropy,Acceleration X(g)_total_power,Acceleration Y(g)_mean,Acceleration Y(g)_std,Acceleration Y(g)_var,Acceleration Y(g)_median,Acceleration Y(g)_iqr,Acceleration Y(g)_rms,Acceleration Y(g)_ptp,Acceleration Y(g)_sma,Acceleration Y(g)_skew,Acceleration Y(g)_kurtosis,Acceleration Y(g)_zcr,Acceleration Y(g)_dom_freq,Acceleration Y(g)_spec_entropy,Acceleration Y(g)_total_power,Acceleration Z(g)_mean,Acceleration Z(g)_std,Acceleration Z(g)_var,Acceleration Z(g)_median,Acceleration Z(g)_iqr,Acceleration Z(g)_rms,Acceleration Z(g)_ptp,Acceleration Z(g)_sma,Acceleration Z(g)_skew,Acceleration Z(g)_kurtosis,Acceleration Z(g)_zcr,Acceleration Z(g)_dom_freq,Acceleration Z(g)_spec_entropy,Acceleration Z(g)_total_power,Angular velocity X(°/s)_mean,Angular velocity X(°/s)_std,Angular velocity X(°/s)_var,Angular velocity X(°/s)_median,Angular velocity X(°/s)_iqr,Angular velocity X(°/s)_rms,Angular velocity X(°/s)_ptp,Angular velocity X(°/s)_sma,Angular velocity X(°/s)_skew,Angular velocity X(°/s)_kurtosis,Angular velocity X(°/s)_zcr,Angular velocity X(°/s)_dom_freq,Angular velocity X(°/s)_spec_entropy,Angular velocity X(°/s)_total_power,Angular velocity Z(°/s)_mean,Angular velocity Z(°/s)_std,Angular velocity Z(°/s)_var,Angular velocity Z(°/s)_median,Angular velocity Z(°/s)_iqr,Angular velocity Z(°/s)_rms,Angular velocity Z(°/s)_ptp,Angular velocity Z(°/s)_sma,Angular velocity Z(°/s)_skew,Angular velocity Z(°/s)_kurtosis,Angular velocity Z(°/s)_zcr,Angular velocity Z(°/s)_dom_freq,Angular velocity Z(°/s)_spec_entropy,Angular velocity Z(°/s)_total_power,Angle X(°)_mean,Angle X(°)_std,Angle X(°)_var,Angle X(°)_median,Angle X(°)_iqr,Angle X(°)_rms,Angle X(°)_ptp,Angle X(°)_sma,Angle X(°)_skew,Angle X(°)_kurtosis,Angle X(°)_zcr,Angle X(°)_dom_freq,Angle X(°)_spec_entropy,Angle X(°)_total_power,Angle Y(°)_mean,Angle Y(°)_std,Angle Y(°)_var,Angle Y(°)_median,Angle Y(°)_iqr,Angle Y(°)_rms,Angle Y(°)_ptp,Angle Y(°)_sma,Angle Y(°)_skew,Angle Y(°)_kurtosis,Angle Y(°)_zcr,Angle Y(°)_dom_freq,Angle Y(°)_spec_entropy,Angle Y(°)_total_power,Angle Z(°)_mean,Angle Z(°)_std,Angle Z(°)_var,Angle Z(°)_median,Angle Z(°)_iqr,Angle Z(°)_rms,Angle Z(°)_ptp,Angle Z(°)_sma,Angle Z(°)_skew,Angle Z(°)_kurtosis,Angle Z(°)_zcr,Angle Z(°)_dom_freq,Angle Z(°)_spec_entropy,Angle Z(°)_total_power
S07,Correr,S07_Correr_1_pipeline.csv,512,768,-0.0233864178441228,0.7195916611803214,0.5178121588402544,-0.0583829835695309,0.7794862371878534,0.7199715851197424,3.441402142681206,0.565406434561391,0.5469020647014751,0.0356095453991613,0.0820312499999998,2.734375,2.604185433277087,0.4054318418578137,1.7331183554006462,1.0584761124937276,1.1203716807198345,1.7758945800903223,1.56792768481306,2.030780863251,5.227246276736067,1.806924425850583,-0.3175775809005751,-0.2160550265423206,0.0234374999999999,2.734375,2.3715882384975435,1.0592000536171615,10.123091014277868,284.3165314336377,80835.89004645469,27.36553850052317,526.8181390441729,284.49669069804315,1009.5063222623262,241.16163567399985,-0.2065502642778988,-1.175940441626211,0.0585937499999998,1.171875,1.9370909297030092,80761.66116536883,-19.522504450745345,192.4418485129437,37033.86505907877,25.28172055071145,273.2494210982435,193.42955627077305,710.4702043513993,153.54515644652088,-0.6383882489209569,-0.7324671651362653,0.0624999999999998,2.734375,2.2526417878232032,39748.290259802,23.673587804455654,32.54306991489883,1059.0513994859934,9.211281003638245,52.65031294797016,40.24288954612063,114.10593807499096,29.80045197572803,0.3798089423356084,-1.166596000442988,0.0273437499999999,1.171875,1.2916040407969926,1028.426699935187,8.679988296227759,16.788678165302883,281.8597145381178,1.984079640575588,27.08302830812277,18.89978601362377,61.5007933801905,14.258937739271047,0.2969775269924334,-1.1507762605491894,0.0507812499999998,1.171875,1.5768787580789798,300.98750436334257,96.69242094222412,129.2505742151307,16705.710934941013,157.47057220739833,44.073720304550704,161.41603142999546,397.3207843633347,159.24205582935463,-1.5202365866445902,0.4813069058179948,0.0117187499999999,0.390625,1.836699398776064,12021.856077581975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,640,896,-0.1096415124463208,0.8403198833304899,0.7061375063205682,-0.2231048657934792,0.9672990360598654,0.8474424862915978,3.940142866975202,0.6728473432985969,0.6504840779227982,0.2038465201000812,0.0742187499999998,1.171875,2.4392008573418105,0.7568818538012745,1.5854171452531358,1.0324370364856847,1.065926234307343,1.667671183310158,1.3969692303843542,1.8919497241655088,4.911607256204534,1.6809386852172836,-0.4672341437005776,-0.1304508960328538,0.0312499999999999,2.734375,2.337299078283382,0.9112492285066752,-16.119161882410104,264.48925005292074,69954.56339355643,15.465350754369773,526.3449801095494,264.9799818351337,861.4426799631769,230.3622262288784,-0.1275548276121961,-1.4043646748466874,0.0507812499999998,1.171875,1.932278322308689,68948.66575461089,-44.48249107446429,209.42707808511267,43859.701035267884,12.004982789339184,392.08829738548127,214.0990262646182,710.4702043513993,173.59303176196966,-0.4788273351690021,-1.1491362711649398,0.0507812499999998,2.734375,2.1432655407533714,40961.444118364656,29.66944955353121,30.972266130722456,959.2812692722972,21.40813718363428,55.21137134105904,42.89006302259103,97.67541957452023,32.176662436089856,0.3507284067642182,-1.3369495865656036,0.0273437499999999,1.171875,1.2502652673971926,936.858442001834,11.332575142590889,16.709167234483168,279.1962696699259,7.153236902325107,29.785726752241843,20.18968868091816,61.5007933801905,15.755091276933522,0.0155628278433827,-1.3119724760855496,0.0507812499999998,1.171875,1.5342653296628324,264.00293629486805,128.9364699562086,27.948747754045417,781.1325010192588,130.89237484053496,56.68746810943696,131.9308371298672,104.4690631492731,128.9364699562081,-0.3977771391146675,-0.941580269577508,0.0,0.390625,1.298790852230702,297.65758109699027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,768,1024,-0.1476226290657591,0.9244314406280898,0.8545734884217255,-0.2036035025293726,1.0597869061165988,0.9361441817551462,4.621956191021692,0.7352981705369837,0.5641154957863564,0.278201881669156,0.0781249999999998,1.171875,2.428848664735205,0.8820824360714863,1.6186590188052927,1.158607260440002,1.3423707839442869,1.696459413217272,1.4640794160823472,1.9905847892275277,5.678535761210103,1.7783180569250403,-0.5895146779568431,0.3002305114643353,0.0273437499999999,2.734375,2.316209727068452,1.3472280662731655,38.038801445276896,272.5054979298416,74259.24640199092,68.89023691216849,525.0086416180227,275.1475909714351,955.5050939257328,240.0884676497663,-0.4167164680135266,-1.1974437729605918,0.0429687499999999,1.171875,1.7429576389860628,66423.79032134252,-15.120684033088326,196.10471362234472,38457.05870490184,37.977065607210406,243.91428780778983,196.68679109317517,679.3756588030689,156.43804139973207,-0.7757095527055766,-0.6227478748996957,0.0546874999999998,2.734375,2.0906904168681337,43162.56391353955,34.19075986508259,32.50870793010984,1056.8160912851863,27.736229010187675,59.86424014226794,47.1786408392286,108.93767342331068,35.947318689599385,0.3233711249033308,-1.305211979556271,0.0234374999999999,1.171875,1.279080039105983,952.8336891326968,11.456144295177396,15.217664612068264,231.5773162453948,8.066706696312739,27.178863446819378,19.04784917929897,51.89190358668436,14.941541589139138,-0.0175260212560572,-1.2667050755765867,0.0429687499999999,1.171875,1.5659260950086595,228.97994374349935,78.67065354327882,33.793507105088025,1142.0011224616348,72.57169711942265,55.39173801914896,85.62168446946276,114.29726879769925,78.6706535432785,0.1354025594988989,-1.0635561072251123,0.0,0.390625,1.3541228626099753,357.02340970348945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,896,1152,-0.0305058325204371,0.911277553833004,0.8304267801198637,-0.0108553565211484,1.0869923341387513,0.9117880158993256,4.828195601683425,0.6888563294753504,0.4758159424545824,0.6043405243611426,0.0781249999999998,2.734375,2.403343943014586,0.7831833342549559,1.8079167917400876,1.2537381081919448,1.5718592439327164,1.99755518026126,1.6851268976129068,2.2000959910395927,5.833273303834219,1.9558779570832108,-0.5381189881850961,-0.0300570630454566,0.0234374999999999,2.734375,2.583741140759107,1.804730172580148,35.96350291454187,311.8302992651997,97238.135539824,56.20113856746997,574.5187052067762,313.89729065684566,1077.2967868047726,268.23269592037167,-0.4321502053514111,-1.124135690053352,0.0507812499999998,1.5625,1.939310218579015,108500.76656246556,-17.8367487688395,191.8368608766166,36801.381190994354,35.313905135911256,212.3883514472066,192.66429559634824,713.4292655263595,149.18537965121695,-0.7998967791098461,-0.4310380820742114,0.0585937499999998,1.171875,2.1176988802495758,38592.61099380981,28.499553201803188,34.428074506773875,1185.2923142439734,15.286209803800237,54.03080654656614,44.69358843219442,120.50834373352964,32.67269991887212,0.5139094079050027,-1.0509442550711674,0.0273437499999999,1.171875,1.3083309508579295,1347.442493398807,8.46012371621525,15.21403848795922,231.4669671131045,3.1797282001851928,22.77805002190421,17.4080630860177,57.82117370499813,13.302334117095985,0.1433869074641997,-0.9934275902896186,0.0429687499999999,1.171875,1.60704251939736,273.7669986329115,29.408137952542045,24.937192457783183,621.8635676765184,30.304444709399625,37.808103953047,38.557776719000046,82.68162215720282,29.428117659779783,0.5414253319604927,-1.0769129195598253,0.0078124999999999,0.390625,1.5222893399941793,275.77418540944143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,1024,1280,0.1409392689339071,1.1174922351052872,1.2487888955206103,0.0330751721648671,1.084563182080696,1.1263448730509829,5.591090326989098,0.8195319576122535,0.7511390265395511,0.6294030104784034,0.0742187499999998,2.734375,2.139084441234872,1.1808512440803192,1.937412536680324,1.2627244637706054,1.5944730714047628,2.1447869169985445,1.7661463853633397,2.3125830598468995,5.482435929615338,2.0614061741680683,-0.576488389850366,-0.2409485150587662,0.0273437499999999,2.734375,2.680572373647431,1.4915238923024126,-16.252477197921145,338.9778346093568,114905.97235644847,23.440919769059605,622.252735825119,339.36722789850734,1098.5697958050418,292.9115397033591,-0.1620435279694411,-1.3302934955138157,0.0507812499999998,1.171875,1.9303057523015064,114301.87381246152,-41.87297988308477,204.7742675601251,41932.50065478571,33.274930040130045,337.84402061206174,209.01159560913104,739.5316948433731,165.8107568464512,-0.6105923534694795,-0.9535532440380609,0.0507812499999998,1.171875,2.241140462907917,37241.74549430772,23.98041208385844,35.42009416542311,1254.5830706874403,9.88777308507909,57.48849615690767,42.774329151947015,119.1515396062585,32.00310875505177,0.4122824735062497,-1.146035776195947,0.0312499999999999,1.171875,1.259187424519219,1292.3319775725824,9.189500427857745,18.09049403698789,327.2659745022944,2.948090864834949,29.565956845889836,20.290709514846743,63.69048474640893,15.948692147415253,0.1538380674924318,-1.200758111406661,0.0429687499999999,1.171875,1.4355598549583706,310.1353874426108,6.551234269958407,7.599251295590026,57.74862025352669,5.496452454879059,9.629355166307654,10.033309060992996,44.7422763969788,7.54709959569754,0.861377789014324,0.8489600804006345,0.0351562499999999,1.171875,2.070291955017946,40.12830942729399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,1152,1408,0.0814867468634264,1.2693213519915427,1.611176694621638,-0.0747385469703439,1.2898469266747443,1.2719342689526143,5.713658302211932,0.9534363478579112,0.7314688209928683,0.2632428414399528,0.0781249999999998,2.734375,2.295498265522427,1.774983269792452,2.101500813117643,1.2410416407890184,1.5401843541722986,2.3208090063788696,1.928356189966216,2.440592145711039,5.474355355342526,2.1935289016234902,-0.5752923967897171,-0.1718150098033559,0.0234374999999999,2.734375,2.5356651420641665,1.387267934512059,-25.62599706902509,349.86399182736415,122404.81277737793,22.204134419169257,611.323928553637,350.80123218591973,1160.8159847168629,303.48654063429507,-0.1416147712301266,-1.2991049190387935,0.0507812499999998,1.5625,1.9791317426146664,118952.3612183403,-34.85440069608748,211.31264214956693,44653.03273223093,45.52544768281351,355.2808455317961,214.16783600745083,720.8186970339489,172.3723795488022,-0.6773783126268494,-0.9740618965539474,0.0507812499999998,1.5625,2.12985461605476,46203.06831156831,28.561627070414417,37.54725886918301,1409.7966485894422,19.692535167374796,65.4942155019245,47.17587507931222,120.14141779893409,36.56037338889685,0.1606132273522436,-1.4023823239704307,0.0273437499999999,1.5625,1.263498205034977,1362.8849443589245,12.805588234597,18.86065677822454,355.7243741059873,12.769740307870018,32.58309842531555,22.797093326563285,61.52617057352089,18.33027291071738,-0.0361822338577016,-1.3615881429046408,0.0507812499999998,1.5625,1.362039578067311,353.448023665582,2.0866224846816253,7.837301684970282,61.42329770123802,0.3318762274885798,10.859969153188612,8.110320036522415,36.25297438156975,6.204290374570899,0.6473277035492604,-0.2673621062612228,0.0507812499999998,1.171875,2.2401523409426485,57.927749525416885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,1280,1536,-0.075217265629273,1.1437797092155098,1.3082320232131162,-0.1480690414445437,1.3150924815074605,1.146250260746693,5.703946547637143,0.8826816699993627,0.5226321714765617,0.3625817627890462,0.0820312499999998,1.5625,2.2160641791448548,1.4058560988996782,2.1702313473623853,1.1302291974986205,1.2774180388783756,2.2140524483600306,1.8600916919251824,2.446900516970956,5.200313132634098,2.213820053819416,-0.4381336091421196,-0.3993836308147567,0.0156249999999999,2.734375,2.520505304853224,1.5239743406080544,17.45844949257717,336.73969921618504,113393.62502820676,54.02719192193431,580.1917963404145,337.19196681844545,1160.8159847168629,288.9313330160708,-0.3378153461897106,-1.1233246713532914,0.0546874999999998,1.5625,1.946236469197841,117951.23628401398,-0.3396548103427008,200.6865199920544,40275.07930652125,58.95688531088692,204.42860653682007,200.6868074187026,749.1295500617249,160.96098683977448,-0.8886448773180227,-0.4426253016732082,0.0664062499999998,1.5625,2.093801688768951,44351.58522687763,29.04995130474825,35.66842954251101,1272.2368660290715,22.306860536832893,61.15586604462495,46.0014840721179,120.14141779893409,35.443980908180336,0.1602457307497481,-1.341515306786942,0.0234374999999999,1.5625,1.28153713451288,1318.0892136983418,12.68737296068872,18.07246283378573,326.6139128785665,9.910119972378968,31.95752639281769,22.08128948956971,60.21010771663072,17.05236385700358,0.1279816948019074,-1.3581830013954042,0.0585937499999998,1.5625,1.363435440557779,340.2099930888446,-3.854407094745689,7.5148574478521075,56.4730824615383,-4.922446113467524,10.29651212416075,8.445681530436971,34.707050925003195,7.156967309040902,0.798277613722659,0.2928680592767967,0.0390624999999999,1.5625,2.370230552539639,51.69637656532719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,1408,1664,0.0083301942655181,1.0167204008494273,1.0337203735034202,-0.0681493995981099,1.055029624462197,1.016754525753351,5.269409369116401,0.7716013961114636,0.4104416996104174,0.4138394427711165,0.0820312499999998,1.171875,2.2242728392079303,1.3212688875871998,1.9324890411641584,1.0374140016992544,1.0762278109216603,1.9773077599512816,1.3790905243102332,2.19334030764522,4.855627261643007,2.0016591726668773,-0.609133259790814,0.2766745919305831,0.0156249999999999,2.734375,2.606549273830342,0.7958636929457323,32.07256809284402,291.81468817988724,85155.81223752483,54.15850446179385,510.1901481480087,293.5719023707735,1045.1698650115195,249.56213325528844,-0.3783575903658416,-1.030492927180266,0.0585937499999998,1.171875,1.9681100538101484,87290.10514188536,-6.1727568213807125,185.4936385093623,34407.88992744198,41.20915060331944,203.54103951755752,185.5963169198621,715.6801831572399,144.68892052853096,-0.7850597658912705,-0.4916699006729748,0.0742187499999998,1.5625,2.027739340358239,35342.638796873376,22.109614375942584,30.99897732163897,960.9365949874874,9.65188340081281,47.42863573673957,38.075866934849614,111.8779185604892,28.054446048540807,0.4543403888124312,-1.031979436611374,0.0273437499999999,1.171875,1.2787570250981477,994.0753901481364,8.473387360842912,17.250175199070313,297.56854439862053,1.463774480786201,25.70495727448443,19.218918746004235,61.62811386977278,14.312578672793116,0.4000499973610813,-1.0281361091910282,0.0429687499999999,1.5625,1.3946608936488336,323.97203453794185,-20.50847982021073,18.40835163957512,338.867410086248,-15.05408572160138,18.80957447307704,27.558395356446987,75.12504735264757,21.35797240409247,-0.821742573879327,-0.347861924614171,0.0156249999999999,0.390625,1.611602517586012,113.04356271252333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,1536,1792,0.0009998090615801,1.013232247364961,1.0266395871002505,-0.1060998945162311,1.20058728341095,1.0132327406466937,5.2416934905864085,0.78270241482113,0.387186205086995,0.2831933682024541,0.0664062499999998,1.171875,2.6317644452834945,0.8076400139125252,1.8786571044062452,0.8809024049751777,0.7759890470910519,2.00070529631476,1.3269399218412126,2.0749317008102,4.647441442564673,1.9172308542828216,-0.7547449789051061,0.4373008662551285,0.0156249999999999,2.734375,2.727487655845774,0.6423409171484127,-5.960373457649357,272.6195020834804,74321.39291624477,17.08009828507235,528.8141608303986,272.6846511412027,917.7484942852376,234.90942580332973,-0.1874820361566388,-1.322953967704778,0.0546874999999998,1.171875,1.8838388159998056,71838.95442274079,-48.97018009023265,193.91061923530145,37601.32825221807,14.25830374849703,327.4329865765472,199.9985169702213,685.3088670038886,154.4634810157595,-0.594830744002767,-0.9873091032766452,0.0585937499999998,1.171875,2.0404295455332115,34901.967428100514,24.396493139138254,30.618046175409667,937.4647515995184,11.160857135492162,47.47381358840879,39.14912041269303,110.87857896229258,28.164462407876407,0.602467628187966,-0.925586058192053,0.0312499999999999,1.171875,1.307501182734807,917.1605958161302,7.96174517907395,16.532005655730515,273.30721100110577,1.9751155045175484,27.360003493041333,18.34929419072061,55.60833063396815,14.119421787582278,0.2197478983329119,-1.2176273290078476,0.0390624999999999,1.171875,1.4013872577289257,267.9754354929268,-63.170425990131136,35.56932789505348,1265.1770869058296,-55.98014103811536,66.00570956295398,72.49606752562833,123.66437991076135,63.17042599013088,-0.297179657514137,-1.00367271011674,0.0,0.390625,1.1031456012034788,384.099040482212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,1664,1920,-0.1498119137517548,0.94557031917214,0.8941032284993028,-0.3146660750115099,1.0933011375677038,0.957364527231538,4.712462438944275,0.7624130227362387,0.5195343293609819,0.2336083353975495,0.0664062499999998,1.171875,2.4833533982976013,0.9630253735357276,1.730198671852584,0.9731166344983816,0.9469559843374564,1.9157586350801452,1.47404728598192,1.9850802070490507,4.442608969064921,1.7987882802903563,-0.6556818546010068,-0.0260775872041092,0.0234374999999999,2.734375,2.403820519363378,0.9311956798475016,-8.219634637172263,271.5574429638881,73743.44482908535,20.41696898109967,536.3262063505241,271.68181246203056,843.5713779057342,237.2376960493045,-0.2233165963422695,-1.3937188050931069,0.0507812499999998,1.171875,1.7905782926548457,70155.37674582034,-48.82093104742262,190.38666995536244,36247.08409669211,-0.9769869699299822,300.42593470293826,196.5466036466397,682.8586415186371,151.53793784995415,-0.5727605912173577,-0.9013455375339752,0.0585937499999998,2.734375,2.163247597629596,38944.92306769716,32.929029037544346,31.035032571398613,963.1732467077728,26.174030249994253,56.15494754445178,45.24924529827223,104.1534111340424,34.71691231709262,0.2742786806592409,-1.367654166333654,0.0234374999999999,1.171875,1.2406021815100443,964.8824152785844,12.22115799177726,15.70747234279415,246.72468739964316,9.309248673403232,28.234853363346563,19.90179363925836,54.90986517557032,15.71109459099038,-0.0491703829149609,-1.3014926476876865,0.0312499999999999,1.171875,1.5366137982978432,263.5865446827564,-111.96610282348684,56.16653531932127,3154.6796897765635,-127.58538587438944,61.50801503907246,125.26407254778282,377.8036199308317,120.0755509364609,2.9439346157205915,12.441988384731705,0.0039062499999999,0.390625,1.4255594688737552,553.1009172860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,1792,2048,-0.0041171783063503,0.8396115189370116,0.7049475027317157,-0.1022566287972149,0.7238640529933881,0.8396216135194007,4.316811559346052,0.5996677672695359,1.212991148644721,1.8778715712751688,0.0820312499999998,1.171875,2.527819914996715,0.9517181107434548,1.6763582143472333,1.0319415923975563,1.064903450120004,1.809544207042288,1.4996005875601206,1.9685223679017336,4.442608969064921,1.763849711347171,-0.5175418736159595,-0.2463830348237694,0.0234374999999999,2.734375,2.393871878008122,1.1933105819628973,28.917873864237134,268.66094311631093,72178.70235614567,68.17577336781855,480.0979820244598,270.2127787225719,928.9433034149292,232.31341537125948,-0.4488970654483648,-1.1085569938306414,0.0507812499999998,1.171875,1.8863242405302971,75844.99655801694,-16.04826046907594,170.06631734560588,28922.552295496327,22.207840994566432,189.56615707603297,170.82183396621065,645.9545493699494,133.32005386269824,-0.7822165890108411,-0.4791954929621247,0.0585937499999998,2.734375,2.264857628040597,31917.940679902666,28.42139236603008,29.784024207191028,887.0880979745411,22.244175679368677,52.5879283150612,41.16872164639526,102.22745323327771,31.52974283471007,0.259639422478401,-1.308715101850993,0.0234374999999999,1.171875,1.200778781805392,907.5937737001684,11.590201634673198,15.035137489566935,226.05535933018115,5.783704861676618,25.306151758721704,18.98389141515939,57.54568042551476,14.530179347518498,0.1566561374582412,-1.1737775432577469,0.0312499999999999,1.171875,1.622213250639861,227.98277397954828,17.268679458053498,157.02504208403968,24656.86384149444,158.23984321423816,320.50692054927765,157.97174156069633,377.8036199308317,156.9663413296435,-0.1180077818142018,-1.9589288076787312,0.0039062499999999,0.390625,1.5126919568012558,25439.8662918198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S07,Correr,S07_Correr_1_pipeline.csv,1920,2176,0.1781262678854125,0.91758551113532,0.8419631702454666,0.0658145243732716,0.8143216294694926,0.9347150033867287,4.359556871653461,0.635922572069567,0.9625080880491412,0.924841191803611,0.0898437499999998,1.171875,2.359291439601371,0.7638012335490244,1.6179255710693412,1.0415084009078983,1.0847397491617272,1.670131228443243,1.4870225535575723,1.9241681066585063,4.758072807070038,1.726080296320544,-0.5497523325659033,-0.0211080608980656,0.0234374999999999,2.734375,2.395320721222256,1.0791770344167864,5.561391436084531,276.99303755069496,76725.14285156071,21.02878073139249,521.3404165744695,277.0488619833441,930.0505486622272,234.57962200852344,-0.2928551725238719,-1.1965316572604698,0.0585937499999998,1.171875,1.906657630220674,73442.60006082474,-14.51889301961061,179.01016773397882,32044.64015214723,53.30992341087579,246.80256011072757,179.59799109862595,645.7265786168824,145.76017042937488,-0.7709375257522624,-0.7315199898121496,0.0585937499999998,1.171875,2.033390552091539,35926.20019903006,21.545878105198128,30.43625064273036,926.365353187104,7.142660302032288,48.22967153949944,37.29061834444637,103.38916770257576,26.880066261535877,0.5364710201480786,-1.0813324755566172,0.0312499999999999,1.171875,1.2078939341946964,881.6280697366009,9.416124133392191,16.916097532640258,286.1543557337978,2.89690563399194,26.93982399262915,19.360210469652667,59.546939372557645,14.508677597826468,0.3390876531287948,-1.147459249631502,0.0468749999999999,1.171875,1.4513884588578594,315.12108475813415,165.21338223137312,4.235533597261195,17.939744853528364,164.96562456879207,5.40297344989142,165.267665963985,20.571152434791912,165.21338223137246,0.4512273798607428,0.053411626178673,0.0,1.171875,2.74563700962101,17.993226706183172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
